Date,Close,High,Low,Open,Volume,returns,Open-Close,High-Low,Return_1d,std_5,vol_5,Up_Days_5,Up_Days_10,Trend_Eff_10,Range_Pos_20,Vol_Exp_5_20,VPT,VPT_cum,VPT_Momentum,VPT_Direction,Vol_MA20,Vol_Ratio,VolRank_20,Vol_Residual,Vol_Trend,ATR,ATR_pct,RSI_14,ROC_5,BB_Pct,BB_width,EMA10,EMA20,EMA50,EMA100,EMA_Slope,EMA_Slope_Long,ADX_14,ADX_Slope,MACD_Hist,Stoch_K,Close_Z20,Ret_3,Ret_10,Trend_Align,EMA_Stack
2004-07-15,74.49751281738281,75.24383305582487,74.43027269307531,75.12952792232288,38403500,-0.006455647465441583,0.008412339627549807,0.01093050358829662,-0.006455647465441583,0.002036590183259049,0.003599696723255443,0.6,0.4,0.00926137698659849,0.02358633390619636,0.3733204723016779,38155580.54256091,29766642822.114994,38155580.54256058,1.0,36825570.0,1.0428487597069103,0.0508578431372549,1577930.0,-1.0428487597069103,0.7136495657383067,0.009579508613766606,38.08353423594908,-0.00574273106527412,-0.46167989169314827,3.055058629021545,75.25962174903724,75.55415087551766,75.57184237978356,75.17525843107519,-0.017691504265897606,0.37889244444247083,18.401488833090948,1.5259782336783942,-0.20793781920270382,2.358633390619636,-1.799959582986712,-0.008767115945321535,-0.032567795536285526,-1.0,1
2004-07-16,74.43699645996094,75.08246163061759,74.25546146465486,75.01522663715983,40871200,-0.0008123272191680186,0.007708170769058978,0.011137230173384307,-0.0008123272191680186,0.002927113609301962,0.0029817635487644485,0.4,0.4,0.007872846603949742,0.059999274084016604,0.5365220430522976,40837999.21175994,29807480821.326756,40837999.211761475,1.0,37449010.0,1.091382656043511,0.1326593137254902,3422190.0,-1.091382656043511,0.7217460371829084,0.009696066089543657,37.59249538672599,-0.009128632728146457,-0.4192460391722018,3.291636692565447,75.11005351465973,75.44775521689321,75.52733861822189,75.16063938214037,-0.07958340132867647,0.2871158347528393,20.021574396088084,1.6200855629971365,-0.2102298957263362,6.206827843386155,-1.6345219694748667,-0.010280333160579302,-0.019744944555129873,-1.0,1
2004-07-19,74.1209716796875,74.60507174430312,73.95288166445708,74.46387674707358,39592800,-0.004245533744008934,0.004604985428717427,0.008818994813551523,-0.004245533744008934,0.002696463451896554,0.002820201799252353,0.2,0.4,0.008401808607316395,0.05050478707661014,0.49513834429548004,39424707.4315802,29846905528.758335,39424707.43157959,1.0,37838660.0,1.0463584069837568,0.10891544117647059,1754140.0,-1.0463584069837568,0.716777754515989,0.009670377199229547,35.05087593274783,-0.013777215528080533,-0.4447070627788802,3.5575488688402856,74.93022045375568,75.32139488001648,75.47218697357349,75.14005190288131,-0.1507920935570013,0.18134297713517356,21.858560400413705,1.8369860043256203,-0.21998961557934002,5.208310152684482,-1.7337873138359108,-0.01147743016268643,-0.023387786014293366,-1.0,1
2004-07-20,75.06228637695312,75.23710145143404,74.1277061832949,74.31596620364321,46679800,0.012699708003471644,-0.010042528025065549,0.014966000234729333,0.012699708003471644,0.0020402603319375316,0.007586088761325278,0.2,0.5,0.0007302111538740427,0.33333478320882964,0.3255415016027249,47272619.82966045,29894178148.587997,47272619.82966232,1.0,38908450.0,1.199734247958991,0.051011029411764705,7771350.0,-1.199734247958991,0.7453028986038858,0.009929125990927996,46.62625960322401,-0.001966433382846633,-0.16438988942670238,3.5787332996135888,74.95423243979158,75.29671787972474,75.45611244037269,75.1385119914766,-0.15939456064795365,0.15820588824813342,21.992898253710255,0.13433785329655024,-0.15317642004153212,34.37517582236197,-0.640909777843182,0.007581106243838676,-0.0022339429519039333,-0.3333333333333333,1
2004-07-21,73.67723846435547,75.34468903521955,73.5898283476147,75.18332400926211,56241100,-0.01845198140704274,0.02003217554894353,0.02384651149497793,-0.01845198140704274,0.007437920282178654,0.011208217668796842,0.2,0.4,0.005571517761377845,0.023680337615434283,1.024153391491322,55203340.26848837,29949381488.856487,55203340.26848984,1.0,39853805.0,1.4111852055280543,0.5687806372549019,16387295.0,-1.4111852055280543,0.8174141692468115,0.011094527784755,36.358370893331184,-0.017395327464920562,-0.47258872245407146,3.8775732871703212,74.72205171698502,75.14248174492766,75.38635267660732,75.10957588202518,-0.2438709316796519,0.03290586290248143,22.779667148753866,0.7867688950436111,-0.1899851696228777,2.626369835537689,-1.8424900349743352,-0.0102067255764966,-0.023525329077853985,-1.0,1
2004-07-22,73.87892150878906,74.22182657553189,73.13260143219004,73.52929653483375,72477100,0.0027373860453683285,-0.004754907097332065,0.014893838343106118,0.0027373860453683285,0.011081830650269676,0.011345726759127418,0.4,0.5,0.0035897106596925825,0.1799020594987115,1.599555259665724,72675497.80214876,30022056986.658634,72675497.80214691,1.0,41698660.0,1.7381158051601657,0.7771139705882353,30778440.0,-1.7381158051601657,0.8368292388250286,0.011327036477183475,38.48277242032968,-0.008303516254430043,-0.38430849993859234,3.817490480047695,74.56875531549485,75.02214267481924,75.32723772884974,75.08520648849287,-0.3050950540305024,-0.06306381367363656,23.98932840177638,1.2096612530225137,-0.1881180940210968,24.557434034085198,-1.498310365545394,-0.0032656097918475346,-0.013998562458958808,-1.0,1
2004-07-23,73.26030731201172,73.76457705270263,73.07877246242971,73.70406714607432,49610500,-0.008373351750996405,0.006020832380703155,0.009384456897185839,-0.008373351750996405,0.011336860364611847,0.011710103427948019,0.4,0.4,0.005734566496298828,0.043198835567864226,1.6046084248863062,49195093.83295719,30071252080.491592,49195093.83295822,1.0,42415580.0,1.169629178712162,0.7869178921568627,7194920.0,-1.169629178712162,0.8342092250774803,0.011386919543275023,34.660946416331115,-0.01580785367370574,-0.4824665417473732,3.9446499527220453,74.33085567849791,74.85434883074232,75.24618163407177,75.04906987113263,-0.39183280332945003,-0.1947210403903057,25.166560292103814,1.177231890327434,-0.21402833003950605,6.958475491334804,-1.88100086426513,-0.024006450534854507,-0.024792182311444755,-1.0,1
2004-07-26,73.119140625,73.57634557156727,72.75606565598784,73.41498062857266,49679100,-0.001926919121571502,0.004029695316129048,0.011274385278857154,-0.001926919121571502,0.011693390287086452,0.011700628537450119,0.4,0.3,0.006117891544603525,0.08206644393266169,1.6602957905763702,49583372.39226754,30120835452.88386,49583372.392269135,1.0,43257640.0,1.1484468408355148,0.8034620098039216,6421460.0,-1.1484468408355148,0.8332142743990484,0.011395296324286475,33.83515613588331,-0.013516161917262681,-0.455446339990534,4.112913254481498,74.11054385058921,74.68909090638591,75.162768261167,75.0108534504128,-0.4736773547810884,-0.32176254402688187,26.578047287197705,1.4114869950938917,-0.2250331909323522,12.385137827077058,-1.77565672439347,-0.007574901706250414,-0.02710716236949673,-1.0,1
2004-07-27,73.80496978759766,74.0335749010217,73.26708475723069,73.3208747991776,51295100,0.009379611914683395,-0.006602416975328885,0.01046158921609555,0.009379611914683395,0.007946722921397227,0.010658631707083803,0.4,0.3,0.003690361258733305,0.2370855593314425,1.0597335068646054,51776228.13112488,30172611681.014988,51776228.131126404,1.0,43781170.0,1.1716246961878818,0.6070772058823529,7513930.0,-1.1716246961878818,0.8390157030863802,0.011368010928003526,41.168584540419985,-0.016750310309512684,-0.26206213588161414,4.058836251887186,74.0549849300453,74.60488889507275,75.1095212622035,74.98697456599797,-0.5046323671307533,-0.38208567092522117,26.827390492537234,0.24934320533952814,-0.1728289191982766,37.32148427335006,-1.0217062975997866,-0.0010009853917887224,-0.01868380532299363,-1.0,1
2004-07-28,74.0268783569336,74.20841853595563,73.01161272562918,73.65708321803787,65862300,0.0030066887091013683,-0.005020496641186111,0.016391992528968467,0.0030066887091013683,0.006489825008250243,0.00658945270645686,0.6,0.4,0.002518179068335225,0.2872439252830621,0.8702960361438389,66060327.43376545,30238672008.448753,66060327.43376541,1.0,45653380.0,1.4426598862997657,0.49065563725490197,20208920.0,1.4426598862997657,0.864572139317814,0.011679165169563514,43.356219254219134,0.0047455618568994495,-0.1880327440973942,3.793698902243733,74.04987464402498,74.54984027239283,75.0670646776831,74.9679627598758,-0.5172244052902784,-0.4181224874829752,27.349167897672793,0.521777405135559,-0.11295543827812576,45.21730328197765,-0.7330865947229556,0.010463661333784513,-0.01273231621052695,0.3333333333333333,1
2004-07-29,74.34284210205078,74.5445521460819,73.95959712215125,74.32267212358757,52200500,0.004268230028473097,-0.00027138392480932015,0.00790911587801835,0.004268230028473097,0.006514511752229793,0.0067265481046540725,0.6,0.5,0.00042474568851025323,0.38125929410380427,0.8795200802066332,52423303.74160131,30291095312.190353,52423303.74160004,1.0,45651875.0,1.1434470106649508,0.49433210784313725,6548625.0,1.1434470106649508,0.8445994882187307,0.011360871663466198,46.411725293960075,0.006279471651552626,-0.08302434604018308,3.182771384787344,74.10314145457514,74.53012616093169,75.03866379236419,74.95558413298686,-0.5085376314325032,-0.42545797205517033,27.104857908187103,-0.24430998948568927,-0.045153882542778634,56.459737732342184,-0.3236884905863673,0.016735720176563218,-0.0020761862978053713,0.3333333333333333,1
2004-07-30,74.52439880371094,74.56474390212016,74.02685371407254,74.17477377227068,41581700,0.0024421544364814363,-0.004713530135105818,0.007266149526294927,0.0024421544364814363,0.004022513710071236,0.004060543287501898,0.8,0.6,0.0002344086924747979,0.5177201540674697,0.5848393537752209,41683248.93313144,30332778561.123486,41683248.93313217,1.0,44844225.0,0.92724759988605,0.24540441176470587,-3262525.0,0.92724759988605,0.8226916810636508,0.011039226002084634,48.14273782786053,0.017254793735924645,-0.004113588724262828,2.9397619967296578,74.17973369987256,74.52958069833923,75.0184965379072,74.94704580963396,-0.4889158395679658,-0.41746511129473163,26.834650262200686,-0.27020764598641733,0.01558793862391128,62.91978053466325,-0.016037721325805943,0.009747704228911802,0.0011741788076713444,1.0,1
2004-08-02,74.67902374267578,74.87400875497045,73.99321881124249,74.08734879928824,38263100,0.0020748230304026283,-0.007986180541977087,0.011903657630773794,0.0020748230304026283,0.002739906804367364,0.002994058363275602,1.0,0.7,0.001553091394167625,0.655955462975606,0.39649875641900534,38342489.1610946,30371121050.28458,38342489.161094666,1.0,45026625.0,0.8497883196886287,0.11228553921568628,-6763525.0,0.8497883196886287,0.8268415569682445,0.011071938484591367,49.634886827009474,0.021333444353180075,0.0762173009693689,2.6684406961351783,74.27051370765496,74.54381336922843,75.00518387927067,74.94173844197088,-0.4613705100422436,-0.3979250727424528,25.925407724596596,-0.90924253760409,0.06696641805316567,68.42155334109437,0.2971497432259379,0.008809575659772584,0.007528936147786824,1.0,1
2004-08-03,74.10081481933594,74.67231994637336,74.0671998881579,74.58491496966917,40948800,-0.007742588137362394,0.006490590631230171,0.008169878963011948,-0.007742588137362394,0.0008313797935257002,0.0048527122665805444,0.8,0.6,0.002856212819920742,0.45871803766111274,0.1213464307990628,40631750.30688077,30411752800.59146,40631750.30688095,1.0,45139155.0,0.9071680672799479,0.00505514705882353,-4190355.0,0.9071680672799479,0.8114831496503613,0.010951069183636185,44.48065749866852,0.004008470331871905,-0.12274925356113305,2.5935064648476214,74.23965936432423,74.50162303114344,74.9697184259399,74.92508648904574,-0.4680953947964639,-0.4234634579023009,25.081111082535653,-0.844296642060943,0.06286241641745072,51.94842842481067,-0.47856469217567155,-0.0032555559603520967,-0.012808983099566129,-0.3333333333333333,1
2004-08-04,74.09407043457031,74.46387048887804,73.71755047360224,73.88564047470581,40763200,-9.10163374325812e-05,-0.0028209806198520753,0.01012404794354977,-9.10163374325812e-05,0.004694749827160204,0.004697383363422356,0.6,0.6,0.001821311523857649,0.4760809190911727,0.6905284951874398,40759489.882833965,30452512290.474297,40759489.88283539,1.0,45685325.0,0.892260260816794,0.3190870098039216,-4922125.0,0.892260260816794,0.8068286400521784,0.010889247079017726,44.422711427265206,0.0009076713638085376,-0.10603263651411172,2.4255266185480195,74.21318864982351,74.46280849813648,74.93537928902344,74.90863072558915,-0.4725707908869623,-0.4458222274526662,24.844697409175016,-0.23641367336063723,0.06052446471543793,51.68788898830034,-0.41339132077636986,-0.005774328623221248,0.005657540631310409,0.3333333333333333,1
2004-08-05,72.88381958007812,74.21508940797412,72.79640950360158,74.15457947475127,50772000,-0.016333977164352365,0.017136634091571193,0.01948832248797037,-0.016333977164352365,0.004107157175596601,0.008059071365179245,0.4,0.5,0.0032733398343811576,0.045456643034446416,0.5458488683207752,49942691.3114115,30502454981.78571,49942691.31141281,1.0,45959370.0,1.1047148818619577,0.2539828431372549,4812630.0,-1.1047148818619577,0.8505323017893469,0.011669699896214402,35.48846780286519,-0.019625595157767184,-0.5097562686696403,2.678214565916676,73.97148518259708,74.31242860117855,74.85492596710402,74.86853545537714,-0.5424973659254704,-0.556106854198589,25.754179364915586,0.9094819557405707,-0.017526920596006856,4.9352070724248165,-1.9873958066800634,-0.0240389345311135,-0.013469361874652641,-1.0,0
2004-08-06,71.84166717529297,72.58798720853623,71.68702724318663,72.3661071706099,74729000,-0.014298817087105786,0.007247038922247239,0.012567963828284285,-0.014298817087105786,0.007229058720115508,0.008225668201075243,0.2,0.5,0.004266778779418857,0.039860840171251785,0.9046353920557904,73660463.69789767,30576115445.48361,73660463.69789886,1.0,48325175.0,1.5463782593648134,0.5528492647058824,26403825.0,-1.5463782593648134,0.8752651614395001,0.012183252363894363,29.91005704607538,-0.03599803113452804,-0.6836405039650582,3.2814530224392797,73.58424554490543,74.07711798918945,74.73675895566045,74.80859746962723,-0.6596409664710023,-0.731479480437784,27.524532127600885,1.7703527626852988,-0.12817483894002218,4.227835729458918,-2.6653213591715996,-0.030487487209836517,-0.019364376000728933,-1.0,0
2004-08-09,71.94253540039062,72.26527052654484,71.85513042837216,71.95598034620085,37476300,0.0014040351381536809,0.00018684959534334122,0.00570787493847107,0.0014040351381536809,0.006350097979417825,0.008038322133014923,0.2,0.6,0.003577419121933617,0.06586118913810714,0.7927080179084638,37528918.04204799,30613644363.525658,37528918.04204941,1.0,48414425.0,0.7740730164615195,0.4762561274509804,-10938125.0,-0.7740730164615195,0.8430036035689551,0.011717735535414253,31.03992782008318,-0.03664333309597578,-0.547364037609311,3.6205737213603015,73.28575279135728,73.87382440930384,74.62718156133614,74.75184376528064,-0.7533571520323079,-0.8780193559768037,29.16843112152295,1.6438989939220647,-0.18021624329289476,6.985559948722891,-2.1340178825289002,-0.029037884159429872,-0.016091617250313828,-1.0,0
2004-08-10,72.87036895751953,72.89054406480727,72.11732910248762,72.15094402190195,55870600,0.012896870425334939,-0.00997110911534567,0.010721625051044561,0.012896870425334939,0.00803620355980565,0.012099808713489488,0.4,0.6,0.002671479982476004,0.305024674419567,0.9262950026943129,56591155.88878572,30670235519.414444,56591155.888786316,1.0,49870355.0,1.120316869611215,0.6124387254901961,6000245.0,-1.120316869611215,0.850503965058076,0.011671465058093576,40.535690061537046,-0.01660502471958425,-0.26548270200615737,3.5292229013632834,73.21022845793225,73.77825722341962,74.55828694942177,74.71458683839089,-0.7800297260021551,-0.936329614971271,29.409847780806533,0.24141665928358336,-0.13961037884155714,37.13048569492827,-1.03504211942329,-0.0001845488153076058,-0.012663115136660852,-1.0,0
2004-08-11,72.72247314453125,72.83677313396511,72.00976792812466,72.39973802940554,52933200,-0.002029574093065145,-0.0044576834655759255,0.011484625345076957,-0.002029574093065145,0.011967381861795058,0.012002562949642435,0.4,0.5,0.0037763226168607785,0.28308956929807333,1.3804149810492645,52825768.14861696,30723061287.56306,52825768.14861679,1.0,49812545.0,1.0626479735175145,0.8138786764705882,3120655.0,-1.0626479735175145,0.8512251839392757,0.011705118749846697,39.59965100566287,-0.01851156620218708,-0.279517471619903,3.4770231974327714,73.12154567367752,73.67770635876359,74.48629425119077,74.67513904246935,-0.8085878924271839,-0.9974326837057674,29.738378788228392,0.3285310074218586,-0.11139596269941066,32.48986219455844,-1.089759724664069,0.012260377631397645,-0.017620697256919615,-0.3333333333333333,0
